6769	2988	1	1
8513	3285	1	1
2091	2750	1	1
3660	1405	1	3
3497	6268	1	7
2675	1410	1	1
8513	8508	1	1
4509	3356	1	4
696	7028	1	1
4184	19	1	4
7360	1528	1	7
7291	4344	1	1
4720	5335	1	1
2305	3491	1	2
3296	7393	1	1
1148	6917	1	1
6425	1780	1	1
170	3980	1	1
5292	6184	1	1
4761	3517	1	1
4664	5312	1	1
6740	2850	1	1
6578	2119	1	10
6940	4104	1	2
5614	677	1	2
7878	8043	1	11
5042	6975	1	1
2951	5338	1	1
6196	4236	1	5
2421	5163	1	1
7138	1309	1	1
1339	4298	1	1
2947	889	1	1
206	251	1	1
5272	7905	1	2
8000	890	1	1
597	1652	1	1
5614	8032	1	1
5997	1104	1	8
4502	3291	1	1
1605	3007	1	1
2543	2057	1	8
8009	2889	1	1
6995	6086	1	1
2161	4330	1	1
136	818	1	5
8363	4509	1	9
907	527	1	1
7740	6561	1	1
2183	6441	1	6
308	2924	1	10
484	4266	1	1
3712	680	1	2
3639	7681	1	1
652	1711	1	1
3669	7490	1	1
7335	4801	1	1
942	3880	1	4
5455	250	1	1
3953	1749	1	4
1319	1852	1	1
4042	6410	1	6
2833	6941	1	4
1075	1480	1	6
5520	6206	1	1
1278	3601	1	2
821	7931	1	5
840	6300	1	1
5490	5242	1	1
5583	410	1	1
2791	5136	1	11
669	1892	1	9
5477	4178	1	2
6424	4304	1	1
1155	7970	1	1
7455	3683	1	3
4748	1080	1	3
733	5194	1	1
1941	6431	1	1
3579	3626	1	1
1028	7297	1	4
4545	1901	1	2
1334	2494	1	1
8513	5388	1	1
7931	6689	1	11
1196	2417	1	1
7316	8057	1	1
1359	1062	1	4
2138	7938	1	10
3935	382	1	1
2395	6573	1	1
6269	1480	1	6
5523	5432	1	10
1638	7760	1	3
7492	4311	1	3
137	2973	1	1
4143	6184	1	1
2129	6611	1	3
4360	889	1	1
4910	3690	1	1
6304	5105	1	1
5415	7372	1	4
5397	7681	1	1
608	7264	1	7
595	7347	1	7
8068	5077	1	2
8240	6239	1	1
483	5423	1	1
2260	6327	1	1
7009	2824	1	4
7129	2250	1	1
1380	6120	1	9
8301	3431	1	2
2417	86	1	1
3027	3209	1	1
7409	2905	1	3
5873	3126	1	2
7190	4838	1	1
1808	6643	1	1
6843	2617	1	3
8367	4833	1	3
4725	4285	1	1
2801	8061	1	3
1471	3352	1	2
7105	285	1	1
1432	6266	1	2
8233	5590	1	1
1757	1472	1	2
2227	6654	1	1
8104	7667	1	5
7928	7137	1	1
3604	5032	1	4
2591	137	1	1
2159	6194	1	1
5094	4328	1	1
7347	426	1	3
5043	4634	1	1
4593	4077	1	1
4614	7492	1	5
5872	5305	1	1
6448	7940	1	4
2868	7492	1	1
7285	5551	1	3
4846	2455	1	1
3211	4410	1	1
5466	3714	1	2
7179	5484	1	1
5201	1150	1	2
2924	999	1	4
6689	2173	1	11
5111	8119	1	1
1989	1498	1	1
1899	7985	1	2
1082	5046	1	7
6709	1231	1	1
7381	4093	1	5
6299	8251	1	1
3242	7351	1	11
103	4383	1	1
6078	6806	1	11
2303	995	1	2
2149	3803	1	6
366	2536	1	1
7654	2520	1	1
1737	3223	1	7
8388	7806	1	1
3191	2694	1	1
4978	7636	1	1
1885	3126	1	2
6453	1577	1	1
7345	5081	1	1
7723	7662	1	2
4840	3542	1	1
2704	1719	1	5
6584	5153	1	2
2097	48	1	1
982	3573	1	1
5004	2681	1	1
6706	741	1	1
7064	2543	1	1
1667	8420	1	1
331	7393	1	1
4943	250	1	1
239	4989	1	1
3300	4440	1	1
662	3084	1	4
8195	1871	1	1
7771	1209	1	1
2173	1080	1	3
5985	8100	1	10
6533	1080	1	3
5610	4827	1	1
2176	13	1	1
4572	8377	1	1
3082	3129	1	1
5109	3223	1	1
4034	7054	1	1
7050	7623	1	1
569	6565	1	11
6814	5622	1	3
5202	518	1	8
6531	3683	1	3
7673	6989	1	5
3819	7142	1	9
6856	4342	1	1
1412	8002	1	1
4588	7259	1	1
5208	1498	1	1
469	7641	1	9
3174	3546	1	10
2264	2283	1	10
5063	8032	1	1
2424	1137	1	2
7244	7089	1	2
2498	1409	1	5
1037	4658	1	1
8452	6529	1	2
5146	7098	1	1
2360	6941	1	9
2507	4560	1	1
6584	1031	1	2
8461	5173	1	2
1857	4796	1	1
7165	130	1	2
6556	2778	1	1
717	677	1	4
6515	6260	1	1
1210	577	1	1
745	7056	1	5
5559	3488	1	1
5857	3070	1	7
4859	628	1	1
1335	2104	1	1
4376	1785	1	2
6057	4508	1	10
5127	578	1	1
2838	2351	1	1
7745	7937	1	9
5521	1410	1	1
2392	6184	1	1
1785	5520	1	2
5103	26	1	2
1425	6538	1	2
5393	6120	1	4
7864	3542	1	1
5995	6596	1	2
2933	6941	1	3
5996	8461	1	4
8360	8379	1	2
3537	7520	1	1
4253	6513	1	1
2208	7237	1	1
6235	2371	1	1
1080	6473	1	5
347	2843	1	1
3838	8203	1	2
3397	669	1	1
6393	7757	1	1
3501	5814	1	7
7632	215	1	2
3301	3646	1	2
3981	6037	1	1
5089	2138	1	5
7745	2166	1	6
432	5968	1	1
5515	5398	1	1
6089	3241	1	7
6637	1908	1	1
6422	4285	1	1
1349	7378	1	1
6771	6557	1	1
2029	1480	1	6
7932	7529	1	1
3708	2403	1	1
7127	6977	1	1
1043	6266	1	5
3738	3334	1	1
137	8335	1	1
1757	905	1	2
1823	3344	1	1
1061	3241	1	4
2370	7983	1	1
1051	2130	1	1
4934	2935	1	2
8132	2165	1	1
2129	2178	1	3
90	3356	1	6
6225	8093	1	2
1384	5599	1	10
5000	5817	1	2
338	6954	1	1
1554	7510	1	1
4132	4716	1	1
7996	3354	1	1
5293	6777	1	4
5639	3414	1	1
7574	4694	1	2
1933	3075	1	1
3482	7500	1	4
457	2041	1	2
2933	5922	1	3
4959	6954	1	1
5153	381	1	3
2870	1027	1	4
4299	3291	1	1
1128	4272	1	7
4665	4376	1	1
7794	256	1	1
692	8169	1	7
5294	7799	1	1
3258	5591	1	1
3668	4374	1	1
2974	7959	1	1
721	7265	1	1
1911	4133	1	2
5305	2874	1	1
5427	7830	1	1
1892	8227	1	9
6073	6266	1	1
6412	6255	1	1
5848	687	1	1
3907	3136	1	1
2954	6736	1	1
1566	5498	1	3
4332	3689	1	2
6025	5663	1	6
897	687	1	1
6455	3178	1	1
1335	6299	1	1
7723	6529	1	2
4360	4621	1	2
8283	4077	1	1
4376	959	1	2
2879	2404	1	9
570	5776	1	1
2923	4090	1	1
7880	5751	1	1
4342	7263	1	1
6991	5096	1	1
3420	8296	1	1
469	3722	1	8
469	1876	1	9
7560	4983	1	1
4577	1133	1	1
3953	2736	1	6
4525	4229	1	1
4912	7347	1	5
4607	2138	1	4
7811	5209	1	6
7046	3874	1	2
479	4753	1	2
481	6950	1	1
7987	3066	1	2
514	5448	1	3
6742	3231	1	1
5043	6924	1	1
3789	4328	1	1
3191	975	1	1
4949	2790	1	1
3297	4360	1	3
3409	1472	1	2
3738	320	1	1
5422	3726	1	2
2935	6159	1	3
4910	1243	1	2
5783	6814	1	5
4576	2194	1	1
3558	4729	1	1
7457	332	1	1
2406	918	1	1
7335	753	1	8
1430	8192	1	4
6995	8338	1	1
160	5422	1	4
5991	3347	1	1
2602	7811	1	5
3858	3040	1	1
2146	2778	1	2
215	7878	1	10
8513	678	1	1
1073	7054	1	1
3517	2578	1	1
3040	4330	1	1
6772	6120	1	10
3253	1423	1	1
732	6201	1	1
1481	6934	1	1
7298	4376	1	2
4577	7528	1	4
5938	5194	1	1
1577	25	1	1
822	6995	1	1
3093	4214	1	1
4253	4694	1	1
2674	237	1	5
3876	1880	1	1
3842	2263	1	3
3397	818	1	5
4989	6843	1	1
3016	3773	1	1
1653	7206	1	11
3087	988	1	1
1899	4360	1	2
6502	2386	1	1
6215	2072	1	4
1908	1912	1	1
620	4033	1	1
7765	3048	1	7
7693	4869	1	1
5032	3119	1	4
1607	173	1	1
6045	5109	1	1
204	7354	1	2
6467	2358	1	1
3546	1188	1	9
4393	821	1	8
1416	6716	1	1
5190	1455	1	1
6689	2755	1	7
4730	6483	1	1
2029	2924	1	5
670	2216	1	1
3706	3009	1	1
7495	6255	1	1
3473	5076	1	2
3660	2671	1	3
7639	3690	1	1
3420	6662	1	1
4637	1029	1	1
2579	6255	1	1
2149	1080	1	6
593	6438	1	1
1992	6557	1	1
1972	6876	1	1
166	3969	1	1
2947	3722	1	1
5545	4432	1	1
8398	8404	1	4
5495	4432	1	1
3397	1837	1	4
1205	7439	1	4
1398	5477	1	1
7030	2930	1	1
1595	6969	1	1
7897	942	1	1
1268	7799	1	1
2330	118	1	3
1416	5457	1	1
3996	1890	1	1
38	2216	1	2
4826	6184	1	1
1092	4910	1	1
3942	2150	1	1
1948	2344	1	1
6313	7657	1	1
8432	4991	1	7
5159	5982	1	4
804	6809	1	1
5965	7487	1	1
6444	6131	1	6
1432	5379	1	2
199	692	1	6
483	1972	1	1
5602	1249	1	2
2450	4910	1	2
3191	1788	1	1
3642	4451	1	2
7158	2942	1	1
7496	942	1	2
308	2129	1	9
7975	7570	1	1
2698	6147	1	1
4575	3525	1	1
2998	725	1	1
6103	812	1	8
4531	4578	1	1
717	4204	1	4
6685	7155	1	5
3887	2833	1	3
4415	4229	1	3
1475	3390	1	1
7455	5123	1	1
5146	6068	1	1
7995	2546	1	1
236	1405	1	3
7770	3952	1	1
7264	184	1	4
816	4870	1	1
2679	7377	1	1
3132	8349	1	1
7316	5307	1	1
804	3487	1	8
473	7492	1	1
867	7004	1	1
7662	2129	1	3
5150	1472	1	2
2421	3284	1	1
6231	3545	1	1
680	7191	1	4
7662	4906	1	2
6827	5181	1	1
2866	2951	1	1
1510	4694	1	2
6097	7828	1	1
1566	7499	1	3
6000	4954	1	3
6199	7418	1	1
5194	2225	1	1
1326	3350	1	4
7502	1118	1	9
5201	8063	1	3
24	3865	1	2
522	2543	1	1
5523	734	1	9
7494	7492	1	2
6989	7271	1	4
4369	7884	1	3
5420	7264	1	7
1525	381	1	3
7518	5687	1	1
6506	3017	1	1
942	6751	1	8
2778	4805	1	2
4389	1788	1	1
804	2875	1	4
8061	6741	1	7
7110	237	1	5
6650	3110	1	1
1700	25	1	1
7540	4440	1	1
7600	677	1	5
4748	2617	1	10
473	2084	1	4
1155	8142	1	1
368	3284	1	2
7361	6668	1	2
4549	5448	1	3
3437	3768	1	1
6689	8100	1	11
6298	6388	1	4
5272	1503	1	1
3635	2084	1	11
322	8359	1	4
7853	5220	1	2
112	804	1	11
7500	7160	1	5
1700	4408	1	1
1075	5935	1	7
5533	8127	1	1
6948	5159	1	2
3830	24	1	2
7779	8049	1	2
7381	4590	1	11
3651	6225	1	2
768	3320	1	1
2736	6513	1	6
5287	1080	1	2
6973	2591	1	1
1730	4383	1	3
784	3407	1	1
7855	4572	1	1
7643	3111	1	4
4678	308	1	2
536	8093	1	3
1961	7789	1	6
1843	5394	1	1
3924	4272	1	7
4654	7584	1	10
5124	4642	1	1
878	1226	1	2
6309	3059	1	1
6246	7050	1	1
889	1500	1	3
4953	4545	1	2
4694	5036	1	1
4376	1187	1	6
8461	7381	1	3
3708	2942	1	1
3048	7753	1	4
1339	5572	1	1
5516	7559	1	1
2373	764	1	1
7659	3501	1	6
2067	5369	1	1
4156	5369	1	1
4270	7020	1	1
3573	924	1	1
1976	7926	1	1
3497	7155	1	9
3497	215	1	7
5371	3923	1	7
3635	2336	1	11
2338	997	1	1
2900	4434	1	1
3599	6427	1	1
5763	4094	1	2
8104	7500	1	5
3090	7492	1	3
2730	3819	1	6
8329	7620	1	1
907	5028	1	1
1128	2556	1	7
1045	239	1	1
6135	346	1	1
7289	5645	1	1
1904	1354	1	1
2002	6817	1	7
1409	8168	1	5
1544	3916	1	6
5947	623	1	6
7100	4033	1	2
997	1106	1	1
2177	5842	1	1
5834	6391	1	3
7187	2632	1	8
5620	2079	1	1
2487	8413	1	6
7130	5381	1	2
1788	4077	1	1
1104	90	1	8
6074	2283	1	5
7439	3086	1	4
214	66	1	1
4696	4923	1	5
2685	5622	1	3
3327	347	1	1
574	6317	1	1
2706	934	1	1
1618	8515	1	2
3712	1373	1	1
4947	6496	1	1
7438	4572	1	1
5614	3463	1	2
7084	7070	1	8
3819	536	1	6
1167	4039	1	1
821	2837	1	5
850	13	1	2
6329	4748	1	7
4962	4065	1	1
2663	529	1	1
3223	3427	1	6
8396	3722	1	6
7878	6011	1	10
3555	1483	1	1
4901	2636	1	1
3108	5687	1	1
8376	8271	1	1
6166	1307	1	4
5208	4094	1	1
6660	8461	1	1
6957	5473	1	2
5410	215	1	5
6978	3684	1	1
5192	7084	1	4
3068	1472	1	1
6386	7789	1	6
8209	8424	1	7
3325	8163	1	1
3845	8356	1	7
146	2953	1	1
2674	2053	1	6
1441	3547	1	2
7838	3635	1	4
1104	6513	1	8
7524	4410	1	1
5910	1075	1	11
3007	8160	1	1
3245	5063	1	1
1605	4577	1	1
2412	5112	1	1
3554	7130	1	2
7495	7023	1	1
2147	6326	1	1
3501	5947	1	4
7921	162	1	1
1730	6836	1	3
3712	4129	1	1
4281	1503	1	2
3036	939	1	2
8211	8238	1	1
1105	2894	1	1
4124	5704	1	2
5411	4458	1	1
7335	3424	1	4
2376	25	1	1
734	3223	1	7
4565	2993	1	1
6465	5261	1	2
6109	202	1	1
5180	7567	1	10
5230	7969	1	3
7264	7956	1	7
5614	3088	1	2
2616	4031	1	1
7653	1184	1	1
1433	329	1	4
1490	647	1	1
3424	3546	1	10
1221	5985	1	7
4800	1572	1	1
5614	6643	1	2
8300	2469	1	1
1912	3356	1	1
5885	7121	1	1
3397	5602	1	10
3350	6890	1	4
5519	1080	1	1
6068	6061	1	3
2840	4094	1	1
5717	7655	1	1
4351	7878	1	9
1209	5848	1	1
6246	3291	1	1
5880	2946	1	3
6063	497	1	1
4793	595	1	9
2878	3714	1	1
5153	2522	1	2
3166	4136	1	1
3356	1988	1	4
7004	5703	1	10
4155	3291	1	1
1005	2739	1	1
8168	6166	1	3
7847	5614	1	2
5858	1967	1	1
4285	5173	1	3
573	6716	1	1
4054	3713	1	1
4545	6290	1	2
934	588	1	1
2536	5109	1	1
3635	5498	1	8
3090	2131	1	1
3374	19	1	1
2369	3223	1	9
7884	5209	1	3
8276	442	1	3
6930	266	1	1
8513	4912	1	1
4973	6045	1	1
2028	1364	1	1
6151	2166	1	1
5146	5450	1	8
4780	5834	1	1
5531	387	1	1
8348	8003	1	1
5209	3904	1	1
7983	6260	1	1
7489	2094	1	1
192	5493	1	1
7431	4031	1	1
1776	2793	1	2
6467	3561	1	1
4775	4794	1	1
5090	4108	1	1
1017	5873	1	3
6290	3352	1	2
1335	306	1	1
3226	3507	1	1
6399	3660	1	1
5393	1080	1	3
4855	8230	1	1
6196	1770	1	10
4060	7404	1	5
6890	2591	1	1
4906	570	1	1
6574	5296	1	1
3696	8204	1	1
6458	7702	1	1
5241	6388	1	3
7493	2104	1	1
4844	404	1	1
1887	4974	1	1
3215	6913	1	1
3635	3953	1	8
3793	5378	1	1
4797	2244	1	1
6689	7264	1	7
2149	677	1	6
7524	5770	1	2
6430	309	1	2
8061	8480	1	3
3191	7521	1	1
484	3501	1	2
2019	7619	1	1
7755	4714	1	11
501	6386	1	11
628	5392	1	1
2937	5415	1	3
62	3610	1	1
6541	5748	1	1
2591	1213	1	1
7686	1571	1	4
4033	3882	1	1
6785	5394	1	1
4818	509	1	4
7631	3320	1	1
1949	8215	1	1
4122	6239	1	1
7142	5752	1	8
7557	7132	1	1
705	2755	1	6
3352	1430	1	2
7160	8238	1	2
4978	6090	1	1
4318	6433	1	1
8058	7070	1	1
6124	7510	1	4
8110	3408	1	1
1812	5053	1	1
2330	2138	1	4
818	839	1	10
6469	801	1	1
480	4471	1	1
437	5698	1	2
5118	8498	1	1
6685	1080	1	4
6687	226	1	1
2875	4376	1	3
5496	1558	1	6
8487	2859	1	2
5735	764	1	2
2646	6131	1	1
482	2198	1	1
160	4509	1	1
2593	1188	1	4
4848	785	1	2
2350	674	1	1
1075	3469	1	5
7156	7806	1	1
4050	6941	1	6
2307	6042	1	4
2150	538	1	1
4079	4941	1	1
6817	6434	1	7
4241	7118	1	1
5064	5769	1	7
6473	4195	1	1
4549	6317	1	3
7884	3490	1	7
4414	1219	1	2
549	8019	1	3
4073	8379	1	2
7789	1528	1	7
4594	734	1	6
902	6104	1	1
4620	1572	1	1
5607	5505	1	1
4202	2171	1	3
3356	5922	1	4
1214	8271	1	1
6184	2613	1	1
6019	7978	1	5
673	3604	1	11
1720	3501	1	2
5817	5496	1	2
8002	5282	1	1
1593	2160	1	1
942	1577	1	1
7271	1544	1	6
4802	2934	1	1
7631	3850	1	1
3052	7597	1	9
7905	6357	1	2
3712	2591	1	1
1186	7492	1	2
7532	3501	1	2
320	3010	1	1
7519	6868	1	2
5884	132	1	2
8464	7753	1	2
6149	8015	1	1
2054	2591	1	1
3359	2750	1	1
1950	3247	1	1
7614	7516	1	1
3350	7492	1	5
8208	7570	1	1
4607	4204	1	4
3786	4460	1	4
1864	3275	1	1
5793	7009	1	3
7084	7641	1	6
867	2665	1	2
3876	2945	1	1
4094	680	1	1
6827	4444	1	1
1971	8413	1	5
6716	6056	1	1
2998	5622	1	2
8168	2283	1	3
2694	3996	1	1
6196	969	1	6
4989	6220	1	2
7271	7264	1	3
6410	2138	1	7
2183	6219	1	5
3830	5081	1	1
4208	5566	1	1
2263	6166	1	3
7878	2549	1	9
4452	2138	1	10
426	2578	1	1
1471	4385	1	2
6887	2112	1	7
794	2216	1	2
7372	7931	1	6
1188	617	1	10
2437	1519	1	1
6622	1261	1	8
352	573	1	1
7282	1571	1	5
6588	2047	1	5
1558	2014	1	2
911	961	1	1
50	5032	1	2
7800	1471	1	2
3844	7667	1	8
7750	90	1	2
3548	8292	1	1
1453	764	1	1
946	5293	1	5
2328	4960	1	2
4551	1538	1	1
5979	6201	1	1
7098	2041	1	2
2358	5459	1	6
4330	7528	1	1
3243	2892	1	1
5956	7632	1	2
5070	1788	1	2
7962	5854	1	1
1320	231	1	1
6086	5834	1	1
4941	7575	1	1
6973	1337	1	1
6540	485	1	1
2518	942	1	3
6732	7046	1	4
7160	2730	1	2
2163	7811	1	5
4216	8359	1	4
2373	1045	1	2
4700	1750	1	2
4452	1745	1	10
1243	6219	1	1
1448	4521	1	1
5330	6630	1	1
942	5180	1	3
8168	803	1	7
1700	2123	1	1
603	2307	1	1
2578	6893	1	1
7046	6273	1	3
7409	7785	1	4
6108	7909	1	1
2815	7117	1	1
595	7144	1	8
2431	4621	1	4
8172	1082	1	2
6386	7427	1	6
6977	7450	1	1
8130	4098	1	1
1600	6934	1	2
818	6410	1	7
461	3424	1	7
4570	2797	1	1
3766	2943	1	1
4820	4513	1	2
338	8508	1	1
1310	3885	1	1
1528	215	1	7
2518	6879	1	3
1737	2360	1	8
1168	3356	1	1
4623	5842	1	2
5670	7106	1	1
5400	3136	1	2
5024	2879	1	2
5022	5338	1	1
8211	6449	1	1
3427	1472	1	3
3514	2382	1	4
347	2616	1	1
5308	4665	1	1
7973	3953	1	10
3790	109	1	1
4493	6261	1	4
5488	437	1	3
3397	7222	1	8
4076	3778	1	1
797	1364	1	1
1075	2645	1	8
4834	3321	1	1
4772	1364	1	1
2095	6416	1	1
4980	4951	1	1
6600	2824	1	1
4208	5699	1	1
8356	3052	1	8
5625	5807	1	1
4842	2588	1	2
634	4301	1	1
934	7119	1	1
2561	4910	1	2
809	268	1	2
1544	4774	1	5
527	3829	1	1
5962	3953	1	3
2258	5397	1	1
2167	2138	1	5
8075	7366	1	7
850	3477	1	2
1732	5687	1	1
946	4216	1	5
1897	287	1	1
1305	6384	1	1
1564	4276	1	1
5369	1114	1	2
7946	5565	1	1
5248	7240	1	2
4399	168	1	1
7293	7078	1	2
1110	285	1	1
3173	7262	1	2
6761	1225	1	7
8321	6266	1	1
2651	4369	1	3
4934	7789	1	6
7954	7489	1	1
3501	1525	1	3
1846	3052	1	8
7158	3969	1	1
570	7652	1	1
5151	90	1	4
481	2942	1	1
3989	6901	1	2
5220	5858	1	1
6245	2330	1	4
627	6159	1	4
3007	7502	1	9
3786	7633	1	5
2234	8179	1	1
6042	7937	1	10
7009	5159	1	6
65	1619	1	1
4726	1133	1	2
6075	2217	1	2
6654	8300	1	1
1425	6501	1	1
3422	5198	1	1
8209	7556	1	7
2892	556	1	1
7643	809	1	1
5245	1229	1	1
7135	1113	1	2
6810	7580	1	1
3453	3814	1	1
6215	7753	1	3
7964	2801	1	3
2518	7160	1	3
2792	3686	1	1
1075	3515	1	8
7394	3832	1	4
6206	4094	1	2
2667	7811	1	2
4718	731	1	1
1484	680	1	1
4060	3278	1	4
7112	4805	1	4
6974	1452	1	1
7262	3603	1	1
6986	4330	1	1
8169	3295	1	4
3090	5842	1	1
3563	7511	1	1
2632	7492	1	2
2890	2072	1	1
3925	1842	1	1
5392	3542	1	1
6725	6929	1	1
1618	6814	1	2
995	203	1	2
7512	6299	1	1
8014	3542	1	1
5570	7920	1	1
4746	2263	1	3
181	5156	1	1
4048	1456	1	2
6556	4876	1	4
6211	4621	1	9
4926	3152	1	6
7503	4600	1	7
3835	1779	1	2
6269	1719	1	5
4639	5654	1	2
4575	6266	1	1
1752	7492	1	6
7600	7435	1	6
1940	8114	1	1
8122	1075	1	2
7334	4016	1	1
192	3953	1	2
7575	3487	1	1
4756	736	1	1
491	2851	1	2
3517	3649	1	1
6086	6320	1	1
501	1698	1	11
4589	7078	1	2
5102	8168	1	3
6042	7381	1	9
3281	7496	1	1
5854	6182	1	2
872	3600	1	1
1205	7240	1	5
347	2359	1	1
3904	1624	1	1
442	5415	1	3
319	2554	1	4
4578	320	1	1
4460	6166	1	3
4285	199	1	7
4692	6619	1	2
4184	682	1	7
7130	3136	1	2
2461	6201	1	1
5273	6057	1	11
1704	8354	1	8
348	4639	1	2
7538	1376	1	1
7753	1065	1	1
2041	5735	1	2
7503	5505	1	8
7910	8175	1	1
2646	4457	1	1
6235	2337	1	1
2263	8274	1	3
7021	5687	1	2
4389	4457	1	1
4460	803	1	6
7272	1364	1	1
8093	3136	1	3
5100	7129	1	1
4107	2569	1	2
5426	309	1	3
4542	7478	1	1
6617	19	1	3
3066	5160	1	1
1876	4934	1	4
1862	3530	1	1
2755	8150	1	7
7137	226	1	1
7394	5935	1	4
3861	5717	1	1
2875	677	1	3
1286	1577	1	1
6582	1034	1	1
3263	5046	1	5
7876	5614	1	2
2223	5931	1	1
4060	8259	1	4
224	6654	1	1
7878	4996	1	9
3627	8445	1	3
2802	6325	1	4
5704	3894	1	2
1386	584	1	1
872	5743	1	1
838	721	1	1
1028	2360	1	8
1459	1525	1	8
5590	7982	1	1
2948	4613	1	1
1519	1319	1	1
7775	889	1	2
8233	1167	1	1
1727	6954	1	1
3391	25	1	2
7836	1888	1	1
4776	3795	1	2
5518	4920	1	5
2392	774	1	1
517	3896	1	1
6890	5602	1	10
6516	3397	1	10
387	210	1	1
4380	2965	1	5
8489	380	1	1
6462	2879	1	2
8227	1538	1	10
1080	5922	1	4
2889	23	1	1
7579	8293	1	1
5793	1017	1	3
2455	1619	1	1
8233	229	1	1
4202	4910	1	3
2680	1829	1	1
7931	4020	1	10
7561	2123	1	1
7021	4376	1	2
66	6774	1	1
5918	1135	1	1
6624	721	1	1
5996	1026	1	4
8466	5496	1	1
3411	1471	1	2
4727	142	1	9
1425	7165	1	2
7643	4065	1	1
4826	60	1	1
546	8050	1	2
1488	4463	1	1
4715	5929	1	1
4560	570	1	1
2119	7884	1	11
7358	757	1	1
4126	5183	1	1
7344	513	1	1
952	2404	1	2
8143	3230	1	1
3712	6991	1	1
5985	2173	1	7
4025	6342	1	1
6990	6159	1	7
5873	4920	1	2
1940	3920	1	1
1271	4048	1	2
8324	4757	1	1
389	6986	1	1
24	1307	1	3
1319	1010	1	5
3887	3683	1	2
8514	5277	1	1
2147	3898	1	1
229	6905	1	1
5322	6350	1	1
5607	3247	1	1
3748	4236	1	5
1630	1762	1	1
4440	3722	1	1
7851	2041	1	1
6302	3048	1	5
2837	2611	1	11
8088	1571	1	2
154	669	1	1
3847	1895	1	9
6025	4380	1	5
529	1210	1	1
2856	5432	1	9
8513	7676	1	1
6019	6269	1	5
5208	3529	1	1
6002	6245	1	5
6856	3109	1	1
6582	7204	1	1
2895	10	1	2
3177	5751	1	1
4819	7287	1	1
3799	1209	1	1
4934	8284	1	5
5783	1525	1	5
3352	3318	1	5
3163	2419	1	1
8061	5173	1	5
4002	6491	1	1
6032	4200	1	1
6805	6531	1	1
6217	4509	1	6
517	3388	1	1
46	6317	1	5
790	4739	1	1
3136	501	1	2
7056	3223	1	7
4567	8313	1	1
4285	1987	1	3
7514	905	1	1
7608	25	1	1
3712	7326	1	3
4843	25	1	1
5801	110	1	1
936	4409	1	1
5527	3796	1	1
3845	7168	1	7
6670	6118	1	2
2585	7430	1	1
273	5046	1	4
7884	7636	1	2
6582	1801	1	2
1759	4608	1	1
501	3501	1	9
4765	1903	1	1
8075	5518	1	5
4167	5403	1	7
568	1538	1	1
7244	7811	1	4
3308	5185	1	1
801	1846	1	2
8000	4036	1	1
2974	5273	1	6
3194	1421	1	1
1308	2358	1	8
5132	6255	1	1
5245	7145	1	1
7639	4329	1	1
2554	473	1	3
473	6068	1	2
6959	517	1	1
5381	5565	1	1
587	2655	1	1
4245	508	1	4
13	7461	1	2
7067	3615	1	5
7381	8075	1	4
2511	6237	1	1
5241	4916	1	4
2584	8075	1	3
6452	8	1	1
2072	4760	1	1
5802	5922	1	4
8197	5687	1	3
8006	7561	1	2
5208	575	1	1
6184	1082	1	1
7496	755	1	2
6315	1613	1	4
3796	7482	1	1
3894	6617	1	2
1716	3451	1	1
1370	889	1	2
7494	2965	1	3
4021	1150	1	1
4716	386	1	1
5046	4351	1	6
7572	6266	1	1
3007	6978	1	1
2373	851	1	1
2627	6266	1	1
4748	7974	1	11
3320	7694	1	1
2611	7503	1	11
7996	3850	1	1
2645	8480	1	8
6006	2942	1	6
3156	5089	1	5
31	5336	1	1
936	159	1	1
2755	3490	1	7
4669	5636	1	1
2739	4021	1	2
2932	1080	1	7
6940	2243	1	2
2889	3610	1	1
5501	7640	1	1
4751	5908	1	1
5293	297	1	3
2401	2699	1	2
8489	3129	1	1
3492	1145	1	1
5584	5916	1	1
7962	5824	1	1
5329	669	1	7
3953	637	1	6
6189	3701	1	1
2447	928	1	5
3356	2121	1	8
8088	491	1	2
2405	3786	1	4
8034	2617	1	3
3424	4920	1	8
3487	4920	1	2
4910	5830	1	2
5455	6840	1	1
3451	7070	1	9
7745	3022	1	7
6444	5663	1	1
4801	6090	1	1
6997	2550	1	1
6501	6515	1	1
1842	7657	1	1
5776	4301	1	1
8000	6545	1	1
942	3482	1	2
465	2616	1	1
7674	2195	1	11
6231	2186	1	1
7150	2507	1	1
6343	4613	1	8
8321	3301	1	1
7394	8406	1	4
7021	1638	1	2
5017	1599	1	1
576	1641	1	1
4696	677	1	5
5490	7985	1	1
5253	2093	1	2
5629	6280	1	4
1246	4517	1	1
7009	3361	1	3
3677	1363	1	1
121	6420	1	4
3036	730	1	5
1377	2138	1	8
3580	5680	1	1
7484	6580	1	4
5474	1410	1	1
6529	2554	1	2
1719	2360	1	4
5430	6299	1	1
3677	3291	1	1
2389	5025	1	1
7532	7633	1	3
6995	323	1	1
6079	1719	1	2
3708	1538	1	1
6866	6008	1	1
8428	8259	1	5
3384	2123	1	1
6001	2850	1	1
3589	6630	1	1
6814	3722	1	2
6684	4502	1	1
2029	3594	1	5
5182	3397	1	11
1072	7557	1	1
2958	1503	1	1
5814	2121	1	8
7920	8420	1	1
7728	6224	1	1
2131	3451	1	4
5125	2569	1	1
